t,x_follower,v_follower,a_follower,x_leader,v_leader,a_leader,leader_length,spacing,dv
442.3,8237.89039631487,21.06444444,1.2181818500000503,8271.60828315202,23.22666666,1.177272750000057,0.0,33.717886837149855,-2.1622222200000003
442.4,8240.00482515572,21.18636363,1.1944444500000913,8273.936752848518,23.34272727,1.1611111000000705,0.0,33.93192769279736,-2.156363640000002
442.5,8242.130809324084,21.30333333,1.1318181999997563,8276.276833656018,23.45888888,1.1590908999997254,0.0,34.146024331935024,-2.155555549999999
442.6,8244.26848012807,21.41272727,1.0777777500000525,8278.628505372519,23.57454545,1.1555555500000736,0.0,34.360025244448764,-2.1618181799999974
442.7,8246.416089192948,21.51888888,0.9909091000000956,8280.991732644517,23.68999999,1.1545454500000716,0.0,34.5756434515689,-2.171111110000002
442.8,8248.573959534811,21.61090909,0.9111111500000533,8283.366505371017,23.80545454,1.1611111000000705,0.0,34.79254583620597,-2.1945454499999997
442.9,8250.74127688005,21.70111111,0.8909090500000616,8285.752889208517,23.92222221,1.145454550000082,0.0,35.01161232846765,-2.2211111000000017
443.0,8252.916660896764,21.7890909,0.8777777499998081,8288.150727591517,24.03454545,1.133333349999745,0.0,35.23406669475319,-2.245454549999998
443.1,8255.101317441913,21.87666666,0.8409091000000046,8290.559899308018,24.14888888,1.1181818000000447,0.0,35.45858186610612,-2.2722222199999997
443.2,8257.293985967055,21.95727272,0.8611111000000164,8292.980252842517,24.25818181,1.1222222500000356,0.0,35.68626687546253,-2.300909090000001
443.3,8259.494069492215,22.04888888,0.9181818500000531,8295.411828599517,24.37333333,1.1363636500000496,0.0,35.9177591073025,-2.3244444500000014
443.4,8261.70382742589,22.14090909,0.8777778000000751,8297.854767993016,24.48545454,1.1388888500000434,0.0,36.15094056712662,-2.3445454499999983
443.5,8263.92222725117,22.22444444,0.8272726999998099,8300.309096275018,24.6011111,1.1272726999997502,0.0,36.38686902384779,-2.3766666600000015
443.6,8266.14862456157,22.30636363,0.8166666500000304,8302.774697284018,24.71090908,1.1166667000000814,0.0,36.62607272244792,-2.4045454500000005
443.7,8268.383215271771,22.38777777,0.8772727500000173,8305.251464960016,24.82444444,1.1181818500000844,0.0,36.86824968824553,-2.436666670000001
443.8,8270.627097808254,22.48181818,1.0166666500001043,8307.739414454516,24.93454545,1.1055555500000622,0.0,37.112316646262826,-2.4527272700000005
443.9,8272.881363493541,22.5911111,1.1272727000000202,8310.238419504516,25.04555555,1.109090900000055,0.0,37.35705601097445,-2.4544444500000004
444.0,8275.146459394115,22.70727272,1.205555549999744,8312.748515463516,25.15636363,1.1055555499997496,0.0,37.60205606940056,-2.4490909100000025
444.1,8277.423273791745,22.83222221,1.3227272500001135,8315.269666978016,25.26666666,1.1136363500000641,0.0,37.846393186270845,-2.4344444499999973
444.2,8279.713669163695,22.97181817,1.4166667000000643,8317.801954856015,25.3790909,1.1055555500000906,0.0,38.088285692320795,-2.4072727300000025
444.3,8282.018454453702,23.11555555,1.477272750000111,8320.345298289516,25.48777777,1.0818182000000434,0.0,38.326843835812895,-2.372222220000001
444.4,8284.338104655813,23.26727272,1.51666665000009,8322.899459905015,25.59545454,1.0833333500000464,0.0,38.56135524920092,-2.3281818199999975
444.5,8286.672559953773,23.41888888,1.5090908999996486,8325.464454854015,25.70444444,1.0863636499997682,0.0,38.79189490024217,-2.285555559999999
444.6,8289.022348626946,23.5690909,1.4944444500000742,8328.040313439515,25.81272727,1.0944444500000543,0.0,39.017964812567726,-2.243636370000001
444.7,8291.387092828141,23.71777777,1.4500000000001165,8330.627116469514,25.92333333,1.0954545000000735,0.0,39.24002364137322,-2.205555559999997
444.8,8293.766178642627,23.8590909,1.4388889000000802,8333.224874044514,26.03181817,1.0944444500000827,0.0,39.45869540188774,-2.1727272699999993
444.9,8296.159495481086,24.00555555,1.454545450000083,8335.833576064013,26.14222222,1.0863636500000666,0.0,39.67408058292585,-2.1366666700000003
445.0,8298.567426620206,24.14999999,1.444444449999665,8338.453141720014,26.2490909,1.0611110999997777,0.0,39.88571509980861,-2.0990909099999975
445.1,8300.989769957123,24.29444444,1.450000000000088,8341.083318487015,26.35444444,1.0636363500000527,0.0,40.0935485298917,-2.0600000000000023
